param: place penalty service :=
1 1 18822 70
2 2 19438 60
3 3 19721 45
4 3 20074 120
5 1 20094 150
6 3 20124 70
7 1 20143 20
8 1 20217 60
9 1 20217 15
10 1 20244 180
11 2 20244 70
12 1 20244 60
13 1 20466 5
14 2 20472 30
15 3 20598 150
16 1 20608 150
17 1 20721 60
18 3 20762 10
19 2 20762 70
20 3 20762 10
21 1 20762 10
22 2 20770 240
23 4 20788 10
24 2 20922 1
25 1 20924 120
26 1 21069 20
27 2 21140 15
28 2 21308 5
29 1 21321 120
30 1 21321 140
31 2 21384 30
32 3 21416 60
33 1 21582 60
34 2 21594 105
35 2 21616 170
36 2 21668 75
37 2 21696 30
38 2 21730 30
39 3 21790 60
40 3 21904 234
41 1 21951 60
42 2 22143 30
43 1 22232 240
44 1 22254 240
45 1 22297 60
46 1 22418 90
47 1 22523 90
48 1 22563 60
49 1 22576 90
50 3 22607 180
51 3 23100 75
52 2 23128 150
53 2 23128 35
54 2 23402 75
55 1 23823 90
56 1 23838 60
57 1 23838 10
58 5 23887 150
59 1 23893 60
60 2 23959 45
61 6 0 0
62 6 0 0
63 6 0 0
;
