param: place penalty service :=
1 2 994 60
2 1 2288 120
3 1 2582 120
4 3 3001 120
5 3 3667 200
6 5 5802 75
7 2 5867 30
8 3 6376 10
9 1 8072 120
10 1 8072 120
11 1 8072 60
12 1 8072 110
13 1 8072 60
14 1 8072 60
15 2 8164 90
16 1 8525 55
17 1 8525 60
18 1 8525 30
19 3 8525 45
20 1 8525 50
21 1 8525 120
22 1 8525 60
23 1 8525 140
24 1 8525 50
25 1 8883 60
26 2 9044 80
27 2 9044 180
28 1 10061 120
29 5 10134 120
30 1 10350 90
31 2 10519 215
32 1 10630 20
33 1 11008 60
34 1 11008 90
35 1 11124 60
36 3 11341 30
37 2 11409 150
38 2 12001 60
39 1 12001 50
40 4 12001 90
41 5 13254 150
42 3 14400 50
43 1 14506 180
44 1 14507 90
45 3 14556 60
46 1 14556 165
47 3 14556 30
48 1 17144 90
49 1 18281 120
50 1 18281 235
51 1 18310 120
52 3 19156 1
53 2 20275 230
54 2 20761 170
55 1 20794 240
56 2 20991 80
57 1 21515 150
58 2 21826 85
59 1 21940 55
60 2 22039 60
61 3 22071 180
62 1 22238 1
63 2 23224 120
64 5 23228 90
65 1 23756 120
66 1 23813 60
67 1 23813 40
68 1 24524 60
69 1 25003 120
70 3 25003 135
71 2 25341 65
72 5 26435 60
73 1 26955 360
74 1 26955 55
75 1 26955 90
76 1 27128 90
77 2 27210 50
78 5 27731 20
79 2 28032 100
80 3 28414 60
81 3 28486 120
82 3 32482 60
83 5 32582 20
84 1 32723 15
85 1 32754 35
86 2 33227 120
87 1 33367 210
88 4 35039 100
89 2 41540 80
90 1 44227 30
91 2 2474 90
92 1 4890 90
93 1 16144 290
94 1 17050 360
95 1 17050 120
96 1 17072 240
97 1 25392 90
98 2 26388 90
99 5 26508 420
100 3 36120 60
101 6 0 0
102 6 0 0
103 6 0 0
;
