param: place penalty service :=
1 2 484 90
2 1 63804 90
3 1 58449 75
4 3 2340 120
5 1 51421 90
6 1 6932 30
7 1 48786 290
8 1 46937 60
9 1 680 360
10 1 759 60
11 1 726 60
12 1 678 90
13 1 827 75
14 1 628 120
15 1 56322 240
16 1 430 110
17 5 1407 180
18 1 1297 90
19 1 81753 180
20 1 59471 60
21 5 15910 90
22 2 35655 60
23 1 30001 90
24 2 6463 100
25 2 6601 90
26 5 355 420
27 3 2785 180
28 1 495 30
29 1 49986 60
30 2 8979 60
31 1 17128 90
32 1 20228 90
33 3 4251 150
34 3 57159 80
35 1 351 105
36 3 42116 60
37 2 55874 80
38 2 41609 60
39 3 3288 90
40 1 2642 60
41 3 4023 120
42 2 2363 60
43 1 3824 207
44 2 1144 25
45 4 10094 75
46 1 97 90
47 1 89 90
48 1 1215 60
49 1 1571 60
50 3 62124 80
51 1 2559 90
52 2 5566 30
53 5 49883 90
54 3 1120 60
55 3 1102 60
56 3 68 150
57 1 5766 60
58 1 5129 60
59 1 3194 60
60 3 5342 90
61 1 57132 10
62 1 69518 150
63 1 46762 30
64 1 52426 30
65 1 66263 75
66 2 442 75
67 1 170 60
68 1 254 120
69 4 50341 60
70 2 17037 520
71 1 19971 180
72 2 41970 120
73 1 50681 195
74 1 193 60
75 1 39316 75
76 1 218 100
77 1 57118 120
78 1 956 60
79 1 1049 100
80 1 58019 90
81 1 11450 60
82 4 7336 30
83 1 1092 240
84 3 50598 15
85 2 146 70
86 2 53280 90
87 1 2391 60
88 3 48312 120
89 2 54977 70
90 1 67 90
91 2 52399 120
92 1 51368 60
93 1 2577 90
94 5 59172 160
95 1 580 140
96 4 59465 50
97 2 40048 10
98 2 53198 20
99 1 111 75
100 2 5687 60
101 6 0 0
102 6 0 0
103 6 0 0
;
