param: place penalty service :=
1 2 1192 60
2 2 4414 130
3 3 1522 70
4 2 49967 20
5 1 3621 150
6 1 31102 120
7 1 34013 80
8 2 40586 45
9 1 55187 60
10 1 3985 60
11 3 5085 270
12 1 40526 180
13 1 58713 45
14 1 586 80
15 1 620 60
16 2 73025 35
17 1 227 50
18 1 1214 90
19 1 1437 45
20 1 112000 180
21 5 24391 40
22 3 45595 90
23 1 40579 40
24 4 3833 25
25 2 22381 45
26 1 15623 80
27 1 1379 150
28 1 3349 120
29 1 4705 90
30 2 167 60
31 2 35458 35
32 2 66068 60
33 2 46998 40
34 2 2214 50
35 1 524 80
36 2 46335 65
37 3 2952 120
38 1 43807 100
39 1 553 60
40 2 45932 30
41 1 1021 80
42 2 1076 120
43 1 65592 40
44 3 3362 60
45 3 501 120
46 4 105 90
47 2 58069 70
48 1 8021 60
49 1 47109 180
50 2 5172 60
51 1 55986 20
52 3 14370 40
53 1 753 120
54 1 14796 80
55 1 274 160
56 3 4950 100
57 1 48707 90
58 1 2062 60
59 1 61083 75
60 1 54173 60
61 2 3065 60
62 1 1336 55
63 1 60041 60
64 2 40901 150
65 2 45082 60
66 2 1178 90
67 1 2093 5
68 1 1035 120
69 1 57 110
70 1 135 120
71 1 6479 90
72 1 1098 120
73 1 20483 60
74 1 74983 65
75 2 51197 100
76 1 4137 80
77 5 7126 50
78 1 1287 90
79 1 205574 40
80 2 16414 75
81 1 8364 120
82 3 912 120
83 1 1710 55
84 1 1482 60
85 1 1632 30
86 3 1428 45
87 1 998 120
88 1 1610 140
89 1 628 50
90 1 310 120
91 1 4330 20
92 3 968 30
93 5 804 150
94 1 674 90
95 3 264 60
96 3 426 30
97 1 2482 120
98 2 2908 120
99 2 148 50
100 2 446 120
101 4 86 100
102 6 0 0
103 6 0 0
104 6 0 0
;
