param: place penalty service :=
1 1 3888 70
2 2 578 60
3 3 46990 45
4 3 48222 120
5 1 322 150
6 3 88361 70
7 1 49268 20
8 1 7140 60
9 1 6654 15
10 1 833 180
11 2 823 70
12 1 408 60
13 1 120 5
14 2 46637 30
15 3 1694 150
16 1 402 150
17 1 60723 60
18 3 75558 10
19 2 58704 70
20 3 36821 10
21 1 66299 10
22 2 51981 240
23 4 2753 10
24 2 2185 1
25 1 1143 120
26 1 15767 20
27 2 64248 15
28 2 14756 5
29 1 48346 120
30 1 76560 140
31 2 51342 30
32 3 27382 60
33 1 1571 60
34 2 55955 105
35 2 48380 170
36 2 52861 75
37 2 1067 30
38 2 53799 30
39 3 55784 60
40 3 3759 234
41 1 43044 60
42 2 3663 30
43 1 54578 240
44 1 399 240
45 1 48464 60
46 1 62762 90
47 1 23768 90
48 1 2667 60
49 1 46386 90
50 3 3820 180
51 3 57367 75
52 2 59074 150
53 2 82437 35
54 2 42446 75
55 1 96 90
56 1 55854 60
57 1 40969 10
58 5 5711 150
59 1 51155 60
60 2 56571 45
61 1 1626 90
62 1 1480 60
63 1 1698 300
64 5 1728 60
65 2 918 150
66 3 168 60
67 1 2282 100
68 2 482 120
69 3 428 60
70 1 790 75
71 4 3140 120
72 1 1560 270
73 1 1588 240
74 1 764 120
75 1 1356 30
76 4 770 240
77 1 346 60
78 6 0 0
79 6 0 0
80 6 0 0
;
