param: place penalty service :=
1 2 20283 60
2 3 53485 130
3 3 2151 90
4 1 66092 60
5 1 467 90
6 1 691 60
7 1 549 120
8 1 788 300
9 5 555 60
10 2 684 150
11 2 41741 70
12 3 27786 90
13 1 2060 180
14 1 76616 240
15 1 56812 60
16 2 31741 60
17 1 37434 60
18 2 53126 90
19 3 32865 110
20 1 1261 60
21 1 3274 150
22 2 2856 50
23 2 2474 165
24 1 29821 90
25 3 67 60
26 1 52728 90
27 1 2058 100
28 2 302 120
29 3 293 60
30 1 53048 105
31 1 495 75
32 1 52455 90
33 3 54223 60
34 4 1500 120
35 1 1717 270
36 2 1466 25
37 1 43236 120
38 2 45016 30
39 2 50579 60
40 2 37872 120
41 2 52568 60
42 2 155386 50
43 2 862 50
44 1 2314 20
45 1 2311 180
46 5 14010 60
47 3 63122 45
48 1 952 240
49 2 1599 90
50 1 58843 240
51 1 42547 120
52 1 51775 90
53 1 298 120
54 1 75775 130
55 2 4590 180
56 1 848 1
57 1 13109 120
58 3 51583 120
59 3 53444 90
60 1 32870 160
61 1 61343 120
62 2 1008 120
63 4 47895 90
64 1 917 30
65 1 12858 30
66 4 529 240
67 2 3977 1
68 1 155 60
69 1 5286 60
70 1 5900 140
71 1 1138 80
72 1 1832 90
73 1 1556 45
74 1 6442 90
75 2 416 60
76 1 926 80
77 1 880 60
78 1 2330 80
79 2 3006 120
80 3 5108 60
81 3 656 120
82 4 316 90
83 1 738 160
84 1 2080 55
85 2 1928 90
86 1 272 110
87 1 426 120
88 1 2654 90
89 6 0 0
90 6 0 0
91 6 0 0
;
