param: place penalty service :=
1 2 16140 60
2 1 16568 120
3 1 17188 120
4 3 17549 120
5 3 17660 200
6 5 18319 75
7 2 18330 30
8 3 18366 10
9 1 18741 120
10 1 18741 120
11 1 18741 60
12 1 18741 110
13 1 18741 60
14 1 18741 60
15 2 18962 90
16 1 19046 55
17 1 19046 60
18 1 19046 30
19 3 19046 45
20 1 19046 50
21 1 19046 120
22 1 19046 60
23 1 19046 140
24 1 19046 50
25 1 19244 60
26 2 19359 80
27 2 19359 180
28 1 19459 120
29 5 19472 120
30 1 19576 90
31 2 19711 215
32 1 19730 20
33 1 19774 60
34 1 19774 90
35 1 19898 60
36 3 19948 30
37 2 19979 150
38 2 20016 60
39 1 20016 50
40 4 20016 90
41 5 20235 150
42 3 20490 50
43 1 20515 180
44 1 20569 90
45 3 20608 60
46 1 20608 165
47 3 20608 30
48 1 20878 90
49 1 20989 120
50 1 20989 235
51 1 21007 120
52 3 21101 1
53 2 21230 230
54 2 21256 170
55 1 21270 240
56 2 21375 80
57 1 21484 150
58 2 21716 85
59 1 21719 55
60 2 21769 60
61 3 21794 180
62 1 21817 1
63 2 22067 120
64 5 22067 90
65 1 22186 120
66 1 22234 60
67 1 22234 40
68 1 22307 60
69 1 22522 120
70 3 22522 135
71 2 22587 65
72 5 22597 60
73 1 22706 360
74 1 22706 55
75 1 22706 90
76 1 22757 90
77 2 22849 50
78 5 22917 20
79 2 22973 100
80 3 23076 60
81 3 23180 120
82 3 23821 60
83 5 23832 20
84 1 23858 15
85 1 23870 35
86 2 23901 120
87 1 23914 210
88 4 24142 100
89 2 26000 80
90 1 26036 30
91 1 37482 60
92 1 38092 360
93 5 38944 180
94 5 40470 420
95 3 42038 90
96 2 45044 520
97 3 47566 120
98 6 0 0
99 6 0 0
100 6 0 0
;
