param: place penalty service :=
1 2 16140 60
2 2 17714 130
3 3 17767 70
4 2 18458 20
5 1 18580 150
6 1 18629 120
7 1 18629 80
8 2 18629 45
9 1 18629 60
10 1 18639 60
11 3 18639 270
12 1 18741 180
13 1 18741 45
14 1 19046 80
15 1 19046 60
16 2 19359 35
17 1 19423 50
18 1 19730 90
19 1 19730 45
20 1 19772 180
21 5 19986 40
22 3 20016 90
23 1 20016 40
24 4 20033 25
25 2 20044 45
26 1 20284 80
27 1 20338 150
28 1 20515 120
29 1 20515 90
30 2 20608 60
31 2 20732 35
32 2 20757 60
33 2 20826 40
34 2 20854 50
35 1 20929 80
36 2 21036 65
37 3 21036 120
38 1 21096 100
39 1 21325 60
40 2 21428 30
41 1 21484 80
42 2 21484 120
43 1 21500 40
44 3 21558 60
45 3 21606 120
46 4 21717 90
47 2 21718 70
48 1 21799 60
49 1 21856 180
50 2 21875 60
51 1 21995 20
52 3 22237 40
53 1 22421 120
54 1 22522 80
55 1 22630 160
56 3 22632 100
57 1 22693 90
58 1 22713 60
59 1 22856 75
60 1 22914 60
61 2 23032 60
62 1 23180 55
63 1 23269 60
64 2 23374 150
65 2 23374 60
66 2 23391 90
67 1 23489 5
68 1 23500 120
69 1 23723 110
70 1 23727 120
71 1 23733 90
72 1 23775 120
73 1 23858 60
74 1 23883 65
75 2 24289 100
76 1 25288 80
77 5 25337 50
78 1 25871 90
79 1 26847 40
80 2 27193 75
81 3 35320 200
82 1 37482 120
83 1 38092 50
84 2 39422 215
85 1 41138 90
86 1 42968 150
87 1 45412 360
88 3 47642 60
89 6 0 0
90 6 0 0
91 6 0 0
;
