param: place penalty service :=
1 2 16545 90
2 1 16852 90
3 1 18295 75
4 3 18560 120
5 1 18629 90
6 1 18639 30
7 1 18741 290
8 1 18741 60
9 1 19046 360
10 1 19046 60
11 1 19046 60
12 1 19046 90
13 1 19046 75
14 1 19046 120
15 1 19119 240
16 1 19423 110
17 5 19472 180
18 1 19730 90
19 1 19772 180
20 1 19898 60
21 5 19986 90
22 2 20016 60
23 1 20111 90
24 2 20135 100
25 2 20220 90
26 5 20235 420
27 3 20252 180
28 1 20305 30
29 1 20327 60
30 2 20620 60
31 1 20700 90
32 1 20700 90
33 3 20721 150
34 3 20864 80
35 1 20929 105
36 3 20939 60
37 2 21010 80
38 2 21010 60
39 3 21019 90
40 1 21041 60
41 3 21114 120
42 2 21114 60
43 1 21156 207
44 2 21202 25
45 4 21390 75
46 1 21415 90
47 1 21415 90
48 1 21484 60
49 1 21484 60
50 3 21709 80
51 1 21719 90
52 2 21875 30
53 5 21969 90
54 3 22001 60
55 3 22001 60
56 3 22052 150
57 1 22144 60
58 1 22144 60
59 1 22144 60
60 3 22197 90
61 1 22234 10
62 1 22234 150
63 1 22234 30
64 1 22234 30
65 1 22234 75
66 2 22307 75
67 1 22314 60
68 1 22459 120
69 4 22492 60
70 2 22522 520
71 1 22522 180
72 2 22610 120
73 1 22610 195
74 1 22694 60
75 1 22706 75
76 1 22875 100
77 1 22914 120
78 1 23180 60
79 1 23180 100
80 1 23225 90
81 1 23226 60
82 4 23276 30
83 1 23500 240
84 3 23620 15
85 2 23649 70
86 2 23695 90
87 1 23775 60
88 3 23783 120
89 2 23920 70
90 1 23962 90
91 2 24092 120
92 1 24301 60
93 1 24525 90
94 5 24650 160
95 1 24688 140
96 4 25148 50
97 2 25195 10
98 2 25195 20
99 1 25324 75
100 2 26401 60
101 6 0 0
102 6 0 0
103 6 0 0
;
