param: place penalty service :=
1 2 2148 60
2 2 2645 130
3 3 2030 70
4 2 48720 20
5 1 2865 150
6 1 51414 120
7 1 38365 80
8 2 41855 45
9 1 65207 60
10 1 5055 60
11 3 6922 270
12 1 73183 180
13 1 67147 45
14 1 722 80
15 1 833 60
16 2 144764 35
17 1 397 50
18 1 1477 90
19 1 2138 45
20 1 91778 180
21 5 21682 40
22 3 52830 90
23 1 44907 40
24 4 2338 25
25 2 57060 45
26 1 12507 80
27 1 755 150
28 1 5080 120
29 1 3324 90
30 2 230 60
31 2 39099 35
32 2 57501 60
33 2 45196 40
34 2 2514 50
35 1 262 80
36 2 33511 65
37 3 2785 120
38 1 46694 100
39 1 500 60
40 2 27100 30
41 1 1622 80
42 2 1376 120
43 1 46201 40
44 3 3486 60
45 3 340 120
46 4 77 90
47 2 50757 70
48 1 5708 60
49 1 55988 180
50 2 4383 60
51 1 65883 20
52 3 45316 40
53 1 1208 120
54 1 18357 80
55 1 243 160
56 3 3511 100
57 1 57582 90
58 1 2172 60
59 1 58531 75
60 1 40408 60
61 2 5827 60
62 1 1030 55
63 1 33905 60
64 2 59529 150
65 2 60686 60
66 2 838 90
67 1 1143 5
68 1 1893 120
69 1 170 110
70 1 217 120
71 1 5557 90
72 1 2140 120
73 1 35097 60
74 1 67396 65
75 2 45329 100
76 1 4150 80
77 5 5023 50
78 1 937 90
79 1 297474 40
80 2 9660 75
81 3 860 120
82 1 1226 55
83 1 1318 60
84 3 1362 45
85 1 1386 120
86 1 1356 140
87 1 320 120
88 5 1806 120
89 1 3102 90
90 1 1408 20
91 3 792 30
92 5 530 150
93 1 662 90
94 3 362 60
95 1 386 165
96 3 300 30
97 1 3560 235
98 1 1918 150
99 2 2614 120
100 2 282 50
101 3 2138 120
102 5 712 20
103 2 420 120
104 4 130 100
105 6 0 0
106 6 0 0
107 6 0 0
;
