param: place penalty service :=
1 1 10300 70
2 2 12235 60
3 3 13221 45
4 3 14058 120
5 1 14324 150
6 3 14888 70
7 1 15099 20
8 1 15291 60
9 1 15291 15
10 1 15295 180
11 2 15295 70
12 1 15295 60
13 1 15589 5
14 2 15673 30
15 3 16088 150
16 1 16351 150
17 1 16663 60
18 3 16863 10
19 2 16863 70
20 3 16863 10
21 1 16863 10
22 2 17096 240
23 4 17211 10
24 2 17706 1
25 1 17758 120
26 1 18243 20
27 2 18318 15
28 2 19072 5
29 1 19251 120
30 1 19251 140
31 2 20034 30
32 3 20185 60
33 1 20949 60
34 2 21018 105
35 2 21073 170
36 2 21262 75
37 2 21540 30
38 2 21805 30
39 3 22191 60
40 3 23031 234
41 1 23306 60
42 2 23916 30
43 1 24207 240
44 1 24229 240
45 1 24324 60
46 1 24886 90
47 1 25111 90
48 1 25186 60
49 1 25207 90
50 3 25273 180
51 3 27123 75
52 2 27265 150
53 2 27265 35
54 2 27692 75
55 1 29887 90
56 1 29890 60
57 1 29890 10
58 5 30434 150
59 1 30566 60
60 2 33115 45
61 6 0 0
62 6 0 0
63 6 0 0
;
