param: place penalty service :=
1 1 13342 70
2 2 14904 60
3 3 15671 45
4 3 16355 120
5 1 16408 150
6 3 16795 70
7 1 16978 20
8 1 17330 60
9 1 17330 15
10 1 17389 180
11 2 17389 70
12 1 17389 60
13 1 17790 5
14 2 17833 30
15 3 18055 150
16 1 18104 150
17 1 18510 60
18 3 18754 10
19 2 18754 70
20 3 18754 10
21 1 18754 10
22 2 18861 240
23 4 18915 10
24 2 19595 1
25 1 19631 120
26 1 19861 20
27 2 19965 15
28 2 20439 5
29 1 20481 120
30 1 20481 140
31 2 20905 30
32 3 20986 60
33 1 21602 60
34 2 21617 105
35 2 21627 170
36 2 21897 75
37 2 21951 30
38 2 22014 30
39 3 22150 60
40 3 23067 234
41 1 23201 60
42 2 23842 30
43 1 24069 240
44 1 24098 240
45 1 24391 60
46 1 25035 90
47 1 25328 90
48 1 25441 60
49 1 25464 90
50 3 25497 180
51 3 27712 75
52 2 27757 150
53 2 27757 35
54 2 28467 75
55 1 30871 90
56 1 30897 60
57 1 30897 10
58 5 31829 150
59 1 32212 60
60 2 33195 45
61 6 0 0
62 6 0 0
63 6 0 0
;
