param: place penalty service :=
1 1 2641 70
2 2 854 60
3 3 24785 45
4 3 68718 120
5 1 234 150
6 3 71350 70
7 1 54881 20
8 1 2995 60
9 1 3549 15
10 1 473 180
11 2 645 70
12 1 636 60
13 1 168 5
14 2 93218 30
15 3 1482 150
16 1 289 150
17 1 48391 60
18 3 37918 10
19 2 39897 70
20 3 41326 10
21 1 22460 10
22 2 27525 240
23 4 2886 10
24 2 1939 1
25 1 1094 120
26 1 11308 20
27 2 44815 15
28 2 25142 5
29 1 34593 120
30 1 78151 140
31 2 39803 30
32 3 47083 60
33 1 2227 60
34 2 65391 105
35 2 54509 170
36 2 51647 75
37 2 1577 30
38 2 42444 30
39 3 61913 60
40 3 3541 234
41 1 50796 60
42 2 4162 30
43 1 52841 240
44 1 296 240
45 1 39089 60
46 1 41111 90
47 1 28574 90
48 1 1376 60
49 1 31818 90
50 3 3234 180
51 3 47059 75
52 2 54632 150
53 2 39134 35
54 2 19205 75
55 1 158 90
56 1 21712 60
57 1 47481 10
58 5 7269 150
59 1 45695 60
60 2 19284 45
61 3 5306 90
62 1 1916 90
63 1 928 60
64 1 1056 120
65 1 1042 300
66 2 1638 150
67 3 260 60
68 2 492 120
69 1 694 75
70 4 3322 120
71 1 3002 270
72 2 1378 25
73 1 2360 240
74 1 808 120
75 4 984 240
76 1 300 60
77 6 0 0
78 6 0 0
79 6 0 0
;
