param: place penalty service :=
1 2 1733 60
2 2 2944 130
3 3 1028 70
4 2 47834 20
5 1 4910 150
6 1 44449 120
7 1 29055 80
8 2 79085 45
9 1 42351 60
10 1 5519 60
11 3 4886 270
12 1 51986 180
13 1 51203 45
14 1 521 80
15 1 616 60
16 2 78621 35
17 1 291 50
18 1 1199 90
19 1 1218 45
20 1 71559 180
21 5 20892 40
22 3 45138 90
23 1 36179 40
24 4 1301 25
25 2 45754 45
26 1 10996 80
27 1 1253 150
28 1 3565 120
29 1 4284 90
30 2 50 60
31 2 63309 35
32 2 23662 60
33 2 59382 40
34 2 1366 50
35 1 307 80
36 2 44129 65
37 3 3081 120
38 1 32140 100
39 1 398 60
40 2 20935 30
41 1 2102 80
42 2 2068 120
43 1 68993 40
44 3 1897 60
45 3 350 120
46 4 149 90
47 2 70578 70
48 1 5383 60
49 1 24012 180
50 2 5691 60
51 1 67530 20
52 3 39414 40
53 1 1141 120
54 1 21928 80
55 1 196 160
56 3 2056 100
57 1 14611 90
58 1 952 60
59 1 62307 75
60 1 45346 60
61 2 4785 60
62 1 611 55
63 1 47482 60
64 2 59105 150
65 2 30878 60
66 2 798 90
67 1 1865 5
68 1 1428 120
69 1 87 110
70 1 221 120
71 1 7071 90
72 1 1926 120
73 1 49059 60
74 1 69664 65
75 2 72890 100
76 1 6098 80
77 5 7531 50
78 1 1001 90
79 1 184813 40
80 2 10233 75
81 2 3508 60
82 3 930 120
83 1 1956 55
84 1 1716 60
85 1 1456 30
86 3 1418 45
87 1 1190 120
88 1 1874 60
89 1 1446 140
90 1 468 120
91 5 922 120
92 1 3108 90
93 1 2952 20
94 3 508 30
95 5 326 150
96 3 9588 50
97 1 5552 180
98 3 150 60
99 1 424 165
100 1 4418 120
101 1 4100 235
102 3 3630 1
103 1 1504 150
104 1 6244 55
105 2 1792 120
106 5 4792 90
107 1 1484 60
108 1 2020 90
109 2 274 50
110 3 1806 120
111 2 304 120
112 4 102 100
113 6 0 0
114 6 0 0
115 6 0 0
;
