param: place penalty service :=
1 2 290 90
2 1 42575 90
3 1 29170 75
4 3 2187 120
5 1 45528 90
6 1 3327 30
7 1 63266 290
8 1 51677 60
9 1 699 360
10 1 786 60
11 1 310 60
12 1 747 90
13 1 666 75
14 1 380 120
15 1 56421 240
16 1 423 110
17 5 936 180
18 1 1322 90
19 1 80111 180
20 1 34896 60
21 5 14095 90
22 2 45016 60
23 1 34429 90
24 2 8249 100
25 2 5947 90
26 5 279 420
27 3 1592 180
28 1 361 30
29 1 49704 60
30 2 7895 60
31 1 23149 90
32 1 15880 90
33 3 3881 150
34 3 66924 80
35 1 360 105
36 3 31109 60
37 2 49717 80
38 2 58207 60
39 3 3002 90
40 1 3408 60
41 3 3076 120
42 2 2617 60
43 1 5474 207
44 2 1141 25
45 4 6918 75
46 1 66 90
47 1 94 90
48 1 1614 60
49 1 1450 60
50 3 61777 80
51 1 2071 90
52 2 3877 30
53 5 59860 90
54 3 868 60
55 3 1217 60
56 3 83 150
57 1 3142 60
58 1 5790 60
59 1 4378 60
60 3 3439 90
61 1 31759 10
62 1 56858 150
63 1 66742 30
64 1 47336 30
65 1 52019 75
66 2 368 75
67 1 161 60
68 1 231 120
69 4 56371 60
70 2 20279 520
71 1 17839 180
72 2 48749 120
73 1 47625 195
74 1 181 60
75 1 32878 75
76 1 142 100
77 1 57204 120
78 1 922 60
79 1 1496 100
80 1 58617 90
81 1 16941 60
82 4 10567 30
83 1 2372 240
84 3 37707 15
85 2 79 70
86 2 35371 90
87 1 1200 60
88 3 44867 120
89 2 51510 70
90 1 69 90
91 2 64985 120
92 1 52341 60
93 1 1532 90
94 5 43309 160
95 1 267 140
96 4 43466 50
97 2 52938 10
98 2 52402 20
99 1 77 75
100 2 4649 60
101 6 0 0
102 6 0 0
103 6 0 0
;
