param: place penalty service :=
1 1 2237 70
2 2 575 60
3 3 30460 45
4 3 55411 120
5 1 254 150
6 3 53270 70
7 1 50829 20
8 1 4819 60
9 1 7844 15
10 1 684 180
11 2 357 70
12 1 538 60
13 1 112 5
14 2 64916 30
15 3 1251 150
16 1 221 150
17 1 50067 60
18 3 63115 10
19 2 60722 70
20 3 40984 10
21 1 51690 10
22 2 29398 240
23 4 2266 10
24 2 1943 1
25 1 1047 120
26 1 8607 20
27 2 60635 15
28 2 15641 5
29 1 65831 120
30 1 51674 140
31 2 52659 30
32 3 60443 60
33 1 1126 60
34 2 66429 105
35 2 51444 170
36 2 60997 75
37 2 1704 30
38 2 47865 30
39 3 48395 60
40 3 3929 234
41 1 58909 60
42 2 2990 30
43 1 59940 240
44 1 288 240
45 1 54464 60
46 1 46724 90
47 1 61432 90
48 1 1588 60
49 1 54016 90
50 3 2977 180
51 3 52740 75
52 2 59202 150
53 2 41382 35
54 2 33277 75
55 1 97 90
56 1 54967 60
57 1 30646 10
58 5 8052 150
59 1 57529 60
60 2 56558 45
61 1 1504 90
62 1 1076 120
63 1 1430 300
64 5 1408 60
65 2 1374 150
66 1 1820 60
67 1 2710 100
68 2 586 120
69 3 496 60
70 1 1254 75
71 4 4048 120
72 1 2286 240
73 1 604 120
74 2 1762 120
75 1 2146 30
76 4 1002 240
77 1 252 60
78 6 0 0
79 6 0 0
80 6 0 0
;
