param: place penalty service :=
1 2 9577 60
2 1 9828 120
3 1 9897 120
4 3 9947 120
5 3 9970 200
6 5 10137 75
7 2 10153 30
8 3 10153 10
9 1 10231 120
10 1 10231 120
11 1 10231 60
12 1 10231 110
13 1 10231 60
14 1 10231 60
15 2 10263 90
16 1 10307 55
17 1 10307 60
18 1 10307 30
19 3 10307 45
20 1 10307 50
21 1 10307 120
22 1 10307 60
23 1 10307 140
24 1 10307 50
25 1 10324 60
26 2 10329 80
27 2 10329 180
28 1 10361 120
29 5 10372 120
30 1 10403 90
31 2 10413 215
32 1 10432 20
33 1 10433 60
34 1 10433 90
35 1 10443 60
36 3 10448 30
37 2 10451 150
38 2 10489 60
39 1 10489 50
40 4 10489 90
41 5 10521 150
42 3 10569 50
43 1 10578 180
44 1 10580 90
45 3 10595 60
46 1 10595 165
47 3 10595 30
48 1 10652 90
49 1 10729 120
50 1 10729 235
51 1 10731 120
52 3 10758 1
53 2 10781 230
54 2 10787 170
55 1 10788 240
56 2 10823 80
57 1 10855 150
58 2 10914 85
59 1 10921 55
60 2 10927 60
61 3 10933 180
62 1 10937 1
63 2 10984 120
64 5 10985 90
65 1 11018 120
66 1 11037 60
67 1 11037 40
68 1 11054 60
69 1 11113 120
70 3 11113 135
71 2 11114 65
72 5 11117 60
73 1 11153 360
74 1 11153 55
75 1 11153 90
76 1 11161 90
77 2 11169 50
78 5 11182 20
79 2 11210 100
80 3 11226 60
81 3 11228 120
82 3 11342 60
83 5 11380 20
84 1 11394 15
85 1 11394 35
86 2 11411 120
87 1 11417 210
88 4 11448 100
89 2 11906 80
90 1 11984 30
91 1 20462 290
92 1 20638 240
93 5 21042 420
94 3 21232 150
95 3 21822 80
96 1 21842 90
97 3 21950 60
98 4 22196 60
99 2 22226 520
100 1 22340 100
101 4 22496 30
102 6 0 0
103 6 0 0
104 6 0 0
;
