param: place penalty service :=
1 2 9619 90
2 1 9837 90
3 1 10120 75
4 3 10178 120
5 1 10214 90
6 1 10217 30
7 1 10231 290
8 1 10231 60
9 1 10307 360
10 1 10307 60
11 1 10307 60
12 1 10307 90
13 1 10307 75
14 1 10307 120
15 1 10319 240
16 1 10357 110
17 5 10372 180
18 1 10432 90
19 1 10433 180
20 1 10443 60
21 5 10458 90
22 2 10489 60
23 1 10501 90
24 2 10503 100
25 2 10510 90
26 5 10521 420
27 3 10526 180
28 1 10533 30
29 1 10535 60
30 2 10597 60
31 1 10611 90
32 1 10611 90
33 3 10616 150
34 3 10649 80
35 1 10663 105
36 3 10708 60
37 2 10736 80
38 2 10736 60
39 3 10738 90
40 1 10744 60
41 3 10763 120
42 2 10763 60
43 1 10766 207
44 2 10771 25
45 4 10825 75
46 1 10842 90
47 1 10842 90
48 1 10855 60
49 1 10855 60
50 3 10911 80
51 1 10921 90
52 2 10939 30
53 5 10945 90
54 3 10975 60
55 3 10975 60
56 3 10983 150
57 1 11015 60
58 1 11015 60
59 1 11015 60
60 3 11024 90
61 1 11037 10
62 1 11037 150
63 1 11037 30
64 1 11037 30
65 1 11037 75
66 2 11051 75
67 1 11059 60
68 1 11096 120
69 4 11098 60
70 2 11113 520
71 1 11113 180
72 2 11146 120
73 1 11146 195
74 1 11152 60
75 1 11153 75
76 1 11170 100
77 1 11177 120
78 1 11228 60
79 1 11228 100
80 1 11236 90
81 1 11237 60
82 4 11248 30
83 1 11277 240
84 3 11295 15
85 2 11297 70
86 2 11304 90
87 1 11314 60
88 3 11318 120
89 2 11418 70
90 1 11420 90
91 2 11446 120
92 1 11512 60
93 1 11547 90
94 5 11550 160
95 1 11588 140
96 4 11612 50
97 2 11652 10
98 2 11652 20
99 1 11692 75
100 2 12023 60
101 6 0 0
102 6 0 0
103 6 0 0
;
