param: place penalty service :=
1 2 9577 60
2 2 10022 130
3 3 10046 70
4 2 10167 20
5 1 10195 150
6 1 10214 120
7 1 10214 80
8 2 10214 45
9 1 10214 60
10 1 10217 60
11 3 10217 270
12 1 10231 180
13 1 10231 45
14 1 10307 80
15 1 10307 60
16 2 10329 35
17 1 10357 50
18 1 10432 90
19 1 10432 45
20 1 10433 180
21 5 10458 40
22 3 10489 90
23 1 10489 40
24 4 10492 25
25 2 10498 45
26 1 10533 80
27 1 10545 150
28 1 10578 120
29 1 10578 90
30 2 10595 60
31 2 10628 35
32 2 10637 60
33 2 10642 40
34 2 10647 50
35 1 10663 80
36 2 10740 65
37 3 10744 120
38 1 10758 100
39 1 10819 60
40 2 10848 30
41 1 10855 80
42 2 10855 120
43 1 10871 40
44 3 10876 60
45 3 10887 120
46 4 10915 90
47 2 10917 70
48 1 10935 60
49 1 10938 180
50 2 10939 60
51 1 10955 20
52 3 11038 40
53 1 11083 120
54 1 11113 80
55 1 11147 160
56 3 11148 100
57 1 11149 90
58 1 11160 60
59 1 11170 75
60 1 11177 60
61 2 11223 60
62 1 11228 55
63 1 11240 60
64 2 11251 150
65 2 11251 60
66 2 11252 90
67 1 11267 5
68 1 11277 120
69 1 11309 110
70 1 11310 120
71 1 11312 90
72 1 11314 120
73 1 11394 60
74 1 11402 65
75 2 11494 100
76 1 11666 80
77 5 11713 50
78 1 11827 90
79 1 12093 40
80 2 12394 75
81 3 19940 200
82 1 20462 110
83 2 20658 180
84 1 20722 120
85 5 20744 120
86 1 20864 20
87 3 21190 30
88 1 21458 120
89 1 21458 235
90 2 21562 230
91 1 21576 240
92 2 21828 85
93 3 21866 180
94 3 22226 135
95 1 22306 360
96 6 0 0
97 6 0 0
98 6 0 0
;
