param: place penalty service :=
1 2 9953 60
2 3 10046 130
3 3 10067 90
4 1 10070 60
5 1 10307 90
6 1 10307 60
7 1 10307 120
8 1 10307 300
9 5 10307 60
10 2 10307 150
11 2 10324 70
12 3 10327 90
13 1 10382 180
14 1 10433 240
15 1 10438 60
16 2 10451 60
17 1 10489 60
18 2 10489 90
19 3 10503 110
20 1 10545 60
21 1 10546 150
22 2 10560 50
23 2 10560 165
24 1 10567 90
25 3 10603 60
26 1 10632 90
27 1 10697 100
28 2 10710 120
29 3 10763 60
30 1 10766 105
31 1 10768 75
32 1 10782 90
33 3 10848 60
34 4 10855 120
35 1 10855 270
36 2 10855 25
37 1 10857 120
38 2 10917 30
39 2 10932 60
40 2 10932 120
41 2 10952 60
42 2 10977 50
43 2 10984 50
44 1 10990 20
45 1 11039 180
46 5 11043 60
47 3 11076 45
48 1 11083 240
49 2 11109 90
50 1 11146 240
51 1 11146 120
52 1 11146 90
53 1 11147 120
54 1 11195 130
55 2 11197 180
56 1 11228 1
57 1 11293 120
58 3 11331 120
59 3 11331 90
60 1 11394 160
61 1 11394 120
62 2 11489 120
63 4 11529 90
64 1 11591 30
65 1 11656 30
66 4 11746 240
67 2 11763 1
68 1 11765 60
69 1 11906 60
70 1 11906 140
71 1 20428 60
72 1 20462 180
73 1 20864 90
74 3 20978 90
75 1 21156 120
76 1 21516 100
77 1 21876 180
78 3 22076 40
79 1 22294 160
80 3 22296 100
81 1 22554 120
82 6 0 0
83 6 0 0
84 6 0 0
;
