param: place penalty service :=
1 2 2360 60
2 1 3003 120
3 1 57379 120
4 3 409 120
5 3 52076 200
6 5 52223 75
7 2 42760 30
8 3 46904 10
9 1 54957 120
10 1 38075 120
11 1 55513 60
12 1 29171 110
13 1 45212 60
14 1 42576 60
15 2 32645 90
16 1 494 55
17 1 545 60
18 1 506 30
19 3 753 45
20 1 884 50
21 1 753 120
22 1 712 60
23 1 648 140
24 1 345 50
25 1 64772 60
26 2 89302 80
27 2 108930 180
28 1 190 120
29 5 881 120
30 1 1531 90
31 2 48214 215
32 1 1299 20
33 1 48754 60
34 1 39027 90
35 1 58157 60
36 3 191 30
37 2 48852 150
38 2 49061 60
39 1 36965 50
40 4 33647 90
41 5 503 150
42 3 5968 50
43 1 3724 180
44 1 274 90
45 3 140 60
46 1 187 165
47 3 236 30
48 1 10440 90
49 1 1578 120
50 1 2107 235
51 1 80651 120
52 3 2034 1
53 2 44126 230
54 2 58579 170
55 1 51225 240
56 2 53501 80
57 1 1216 150
58 2 3054 85
59 1 2814 55
60 2 31862 60
61 3 66219 180
62 1 4979 1
63 2 974 120
64 5 1665 90
65 1 54445 120
66 1 48373 60
67 1 60762 40
68 1 980 60
69 1 16605 120
70 3 20865 135
71 2 9331 65
72 5 60323 60
73 1 73406 360
74 1 51319 55
75 1 32968 90
76 1 1025 90
77 2 107 50
78 5 299 20
79 2 56280 100
80 3 40616 60
81 3 790 120
82 3 61169 60
83 5 336 20
84 1 41323 15
85 1 60240 35
86 2 174 120
87 1 57408 210
88 4 44 100
89 2 5997 80
90 1 53614 30
91 2 652 90
92 3 2684 120
93 1 1428 360
94 1 1104 60
95 1 730 60
96 1 1750 90
97 1 1622 75
98 1 902 110
99 5 2170 180
100 1 3006 90
101 2 12440 90
102 5 748 420
103 3 4860 180
104 1 728 105
105 3 5316 120
106 2 1542 25
107 1 162 90
108 3 2356 60
109 3 102 150
110 3 5312 90
111 2 558 75
112 1 330 60
113 1 402 120
114 1 414 60
115 1 458 100
116 1 2384 60
117 1 1746 100
118 1 3736 240
119 2 236 70
120 1 120 90
121 1 5126 90
122 1 182 75
123 6 0 0
124 6 0 0
125 6 0 0
;
