param: place penalty service :=
1 1 1932 70
2 2 611 60
3 3 54123 45
4 3 42883 120
5 1 249 150
6 3 49413 70
7 1 68930 20
8 1 6713 60
9 1 6852 15
10 1 592 180
11 2 698 70
12 1 503 60
13 1 142 5
14 2 51407 30
15 3 1449 150
16 1 415 150
17 1 43787 60
18 3 44595 10
19 2 36061 70
20 3 51140 10
21 1 56851 10
22 2 56654 240
23 4 2551 10
24 2 2233 1
25 1 1187 120
26 1 8645 20
27 2 34160 15
28 2 20137 5
29 1 66889 120
30 1 53436 140
31 2 49430 30
32 3 48350 60
33 1 1710 60
34 2 51923 105
35 2 55782 170
36 2 53382 75
37 2 1310 30
38 2 36657 30
39 3 57297 60
40 3 6479 234
41 1 45818 60
42 2 2666 30
43 1 57165 240
44 1 352 240
45 1 45913 60
46 1 44695 90
47 1 35802 90
48 1 1781 60
49 1 47587 90
50 3 5194 180
51 3 47403 75
52 2 59062 150
53 2 45473 35
54 2 60668 75
55 1 131 90
56 1 26869 60
57 1 65203 10
58 5 7905 150
59 1 41660 60
60 2 50380 45
61 1 882 90
62 1 1248 60
63 1 1470 120
64 1 1188 300
65 5 1528 60
66 2 894 150
67 3 148 60
68 2 540 120
69 3 532 60
70 2 2850 25
71 2 2024 50
72 1 2448 240
73 1 702 120
74 4 992 240
75 1 274 60
76 6 0 0
77 6 0 0
78 6 0 0
;
