param: place penalty service :=
1 2 29070 60
2 1 27435 120
3 1 35009 120
4 4 27853 120
5 4 27133 200
6 5 30280 75
7 2 30993 30
8 4 29982 10
9 1 29964 110
10 1 29964 120
11 1 29964 120
12 1 29964 60
13 1 29964 60
14 1 29964 60
15 2 32569 90
16 1 30870 60
17 1 30870 140
18 1 30870 120
19 1 30870 60
20 1 30870 55
21 4 30870 45
22 1 30870 50
23 1 30870 50
24 1 30870 30
25 1 23920 60
26 2 28280 180
27 2 28280 80
28 1 30617 120
29 5 26131 120
30 1 32819 90
31 2 23525 215
32 1 23327 20
33 1 31338 90
34 1 31338 60
35 1 35052 60
36 4 35418 30
37 2 27951 150
38 4 29616 90
39 2 29616 60
40 1 29616 50
41 5 30226 150
42 4 24524 50
43 1 27992 180
44 1 32617 90
45 4 29388 60
46 1 29388 165
47 4 29388 30
48 1 28186 90
49 1 29651 235
50 1 29651 120
51 1 25210 120
52 4 25593 1
53 2 26319 230
54 2 29449 170
55 1 27538 240
56 2 33295 80
57 1 30121 150
58 2 26901 85
59 1 26448 55
60 2 26803 60
61 4 32788 180
62 1 29796 1
63 2 28523 120
64 5 27621 90
65 1 26815 120
66 1 26253 40
67 1 26253 60
68 1 28235 60
69 4 29667 135
70 1 29667 120
71 2 24970 65
72 5 24732 60
73 1 30015 55
74 1 30015 360
75 1 30015 90
76 1 34015 90
77 2 28954 50
78 5 27503 20
79 2 28913 100
80 4 25096 60
81 4 27619 120
82 4 30367 60
83 5 25752 20
84 1 22377 15
85 1 27034 35
86 2 26687 120
87 1 30513 210
88 4 30484 100
89 2 30441 80
90 1 26855 30
91 5 52262 180
92 1 42328 105
93 4 54896 75
94 5 57558 90
95 4 45028 60
96 1 55238 60
97 6 0 0
98 6 0 0
99 6 0 0
;
