param: place penalty service :=
1 2 8795 60
2 2 18821 130
3 3 19164 70
4 2 22225 20
5 1 23083 150
6 1 23175 120
7 1 23175 80
8 2 23175 45
9 1 23175 60
10 1 23382 60
11 3 23382 270
12 1 23727 180
13 1 23727 45
14 1 24225 80
15 1 24225 60
16 2 24738 35
17 1 24882 50
18 1 25411 90
19 1 25411 45
20 1 25546 180
21 5 26169 40
22 3 26320 90
23 1 26320 40
24 4 26399 25
25 2 26408 45
26 1 27386 80
27 1 27767 150
28 1 28007 120
29 1 28007 90
30 2 28301 60
31 2 29058 35
32 2 29369 60
33 2 29374 40
34 2 29381 50
35 1 29707 80
36 2 30594 65
37 3 30692 120
38 1 31004 100
39 1 32031 60
40 2 32473 30
41 1 32847 80
42 2 32847 120
43 1 32986 40
44 3 33057 60
45 3 33126 120
46 4 33381 90
47 2 33407 70
48 1 34294 60
49 1 34375 180
50 2 34404 60
51 1 34547 20
52 3 35265 40
53 1 35872 120
54 1 36147 80
55 1 36823 160
56 3 36874 100
57 1 36916 90
58 1 37139 60
59 1 37471 75
60 1 37568 60
61 2 37787 60
62 1 37902 55
63 1 38375 60
64 2 38547 150
65 2 38547 60
66 2 38581 90
67 1 38659 5
68 1 38683 120
69 1 39218 110
70 1 39257 120
71 1 39271 90
72 1 39671 120
73 1 40615 60
74 1 40794 65
75 2 43152 100
76 1 44407 80
77 5 45436 50
78 1 45950 90
79 1 49669 40
80 2 50624 75
81 1 31560 120
82 3 37254 200
83 1 48450 60
84 1 51240 90
85 4 52640 90
86 2 64132 80
87 6 0 0
88 6 0 0
89 6 0 0
;
