param: place penalty service :=
1 2 17867 60
2 3 19215 130
3 3 19454 90
4 1 20160 60
5 1 24225 90
6 1 24225 60
7 1 24225 120
8 1 24225 300
9 5 24225 60
10 2 24225 150
11 2 24377 70
12 3 24395 90
13 1 25186 180
14 1 25546 240
15 1 25668 60
16 2 26166 60
17 1 26320 60
18 2 26320 90
19 3 26868 110
20 1 27767 60
21 1 27813 150
22 2 27830 50
23 2 27830 165
24 1 27862 90
25 3 28427 60
26 1 29198 90
27 1 29736 100
28 2 29754 120
29 3 31126 60
30 1 31421 105
31 1 31453 75
32 1 31695 90
33 3 32672 60
34 4 32847 120
35 1 32847 270
36 2 32847 25
37 1 32968 120
38 2 33407 30
39 2 33775 60
40 2 33775 120
41 2 34478 60
42 2 34614 50
43 2 34770 50
44 1 34946 20
45 1 35339 180
46 5 35380 60
47 3 35853 45
48 1 35872 240
49 2 36054 90
50 1 36609 240
51 1 36609 120
52 1 36609 90
53 1 36823 120
54 1 37627 130
55 2 37671 180
56 1 37902 1
57 1 38697 120
58 3 39835 120
59 3 39835 90
60 1 40784 160
61 1 40784 120
62 2 42819 120
63 4 43829 90
64 1 44182 30
65 1 44244 30
66 4 45505 240
67 2 45516 1
68 1 45744 60
69 1 48037 60
70 1 48037 140
71 2 17590 60
72 3 38328 70
73 1 46166 150
74 3 46764 270
75 4 52798 25
76 1 56014 120
77 6 0 0
78 6 0 0
79 6 0 0
;
